elapsed_time,card_serial,channel,temperature,load_power,ot_shutdown_t,ot_ev,voltage,current,steady_state,temp_rate_per_min
8.100032573565841e-07,DT02,14,55.5,1.1764705882352942,85.0,False,12.08818359375,2.99384765625,False,
8.100032573565841e-07,DT02,15,51.5,1.1764705882352942,85.0,False,12.08818359375,2.99384765625,False,
8.100032573565841e-07,DT02,16,53.5,0.0,85.0,False,12.08818359375,2.99384765625,False,
8.100032573565841e-07,DT02,17,41.0,,85.0,False,12.08818359375,2.99384765625,False,
8.100032573565841e-07,DT02,18,40.0,,85.0,False,12.08818359375,2.99384765625,False,
8.100032573565841e-07,DT03,0,55.5,0.0,85.0,False,11.95927734375,0.037060546874999996,False,
8.100032573565841e-07,DT03,1,57.5,0.0,85.0,False,11.95927734375,0.037060546874999996,False,
8.100032573565841e-07,DT03,2,61.5,0.0,85.0,False,11.95927734375,0.037060546874999996,False,
8.100032573565841e-07,DT03,3,57.5,0.0,85.0,False,11.95927734375,0.037060546874999996,False,
8.100032573565841e-07,DT03,4,59.5,0.0,85.0,False,11.95927734375,0.037060546874999996,False,
8.100032573565841e-07,DT03,5,59.5,0.0,85.0,False,11.95927734375,0.037060546874999996,False,
8.100032573565841e-07,DT03,6,61.0,0.0,85.0,False,11.95927734375,0.037060546874999996,False,
8.100032573565841e-07,DT03,7,57.5,0.0,85.0,False,11.95927734375,0.037060546874999996,False,
8.100032573565841e-07,DT03,8,57.5,0.0,85.0,False,11.95927734375,0.037060546874999996,False,
8.100032573565841e-07,DT03,9,58.5,0.0,85.0,False,11.95927734375,0.037060546874999996,False,
8.100032573565841e-07,DT03,10,60.0,0.0,85.0,False,11.95927734375,0.037060546874999996,False,
8.100032573565841e-07,DT03,11,56.5,0.0,85.0,False,11.95927734375,0.037060546874999996,False,
8.100032573565841e-07,DT03,12,51.0,0.0,85.0,False,11.95927734375,0.037060546874999996,False,
8.100032573565841e-07,DT03,13,55.0,0.0,85.0,False,11.95927734375,0.037060546874999996,False,
